Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
34401.0,-0.556985615601566,0.5265522830405289,1.17935958720548,1.1567005627448999,0.6238655701311879,-0.169119652912045,0.11654112519996698,0.134339876869113,-0.67346288168863,0.299497971415853,1.301380185005,0.418743713923007,-0.469548545778808,0.602056940487256,0.7880888800364871,-0.416152670884876,-0.0988826008378523,0.31718126783865197,0.550714003542361,-0.135157447353565,0.2974779682521261,0.927084982858793,-0.13112597309263,0.0306900061446308,-0.7893325963219799,-0.29391243680525897,0.17512794628059902,0.163116642367366,8.36,0
34401.0,0.76144735006947,-1.30165281645824,1.02041648870335,1.00828146540402,-1.45204998001547,0.514289892802104,-0.688027896923175,0.15981838954733998,-0.17205564954801902,0.441623106362644,-0.922773256976115,0.48127990200212,0.45283994207542205,-0.5809327381967601,-0.352456040024134,-1.93778701271261,0.4865312978040471,0.5988478923174221,-1.22718780349032,-0.100256759480736,-0.370174330035968,-0.81338120701179,-0.0776741836952356,0.0552857314498467,0.170375270925293,-0.4352690721077771,0.0711733668467304,0.0787416712842813,242.32,0
34404.0,-1.23401960259871,0.7504346771046471,1.10071253878502,-1.26790563771943,0.105883893127036,-0.780161581131187,0.195770974164383,0.568902426680924,-0.6688149405975079,-0.8029860580136,1.54060030233064,1.1618943839637401,0.167572084307854,0.6048320367195121,-0.22342773740885397,0.35835683327111995,-0.316239426271906,-0.6032430327035601,-0.7076880242858241,-0.0112038016582515,-0.0121811716151433,-0.22035560873265603,0.031127769294907005,0.260553296833193,-0.422903482329861,0.6535557399178741,0.142986304994779,0.0478680473488324,0.01,0
34404.0,1.25750431635956,-0.8383185039270079,0.9238398644088051,-0.644050511152401,-1.3824175631338302,-0.258205020420588,-1.0629434244566098,0.0723766895878453,-0.380261949569216,0.551546226907191,-0.12431339327803001,-0.636729597206824,0.130377084551976,-0.37776528542067794,1.38881257109346,1.19853107260003,0.34611225130064005,-1.27527528656671,-0.147159079900939,0.124990944987335,0.430342485597675,1.13872799225521,-0.104531977900241,0.114596884518578,0.33425153851855605,-0.0229378280129792,0.0458002943325712,0.0286753994256606,49.98,0
34404.0,-0.8368957337986171,0.285336872881923,1.68835621183622,0.25502106655851997,-0.0236628637959735,-0.51859725049189,1.15906099985892,-0.26582559598208105,0.004664599617517889,-0.362475329471615,-0.689680499389149,0.213380571551124,0.20911509164105396,-0.4409662047099461,-0.412712273278717,-0.4994970260660321,-0.0714479636697889,-0.5439666184158929,0.362903834795544,0.5193772801640929,-0.14162718666552102,-0.24443093080911202,0.14013007667125799,0.41167319921821105,0.0312853156461416,0.20587507678063002,0.105641552766564,-0.0346754380964931,129.21,0
34405.0,0.0858863544167981,-1.71317815811099,0.770411662550295,1.91878503357587,-1.65038297551913,-0.258325936804223,0.17395323225400797,-0.0955720410280178,0.6334416486631229,-0.334325508598966,-0.41564222066649803,0.44955037600982,0.110563801802267,-0.11343305823531599,0.628893757608166,0.261304334142777,-0.284345893016686,0.20878756000313897,-0.7835783745153859,0.9681731918035971,0.476619417418884,0.302310465819618,-0.5304516716816761,0.7552315694881729,0.26033406139841797,-0.320720092486284,-0.0352696304101858,0.134459285136561,553.0,0
34405.0,1.00270760813481,-0.18917099848643,0.18049959514330802,1.2753822849177399,-0.135420087254185,0.31624009465817304,-0.042088321325883,0.21445653286390398,0.26438045289397,0.0532938129569076,0.623959775315672,0.344423869431429,-1.5928416602781599,0.5474835918470999,-0.6033520827582659,-0.35424189921785704,-0.0208786498212533,-0.184191768192307,0.0314623211152723,-0.11323781129025,-0.0439584148212675,-0.160183561758166,-0.16248324165177402,-0.33602803774729,0.6007066676321651,-0.312265051583342,0.0124764448963269,0.0120092128455195,81.36,0
34406.0,0.913021974101413,-0.391358189656168,0.937753365316937,1.5583528093463799,-0.7504527239487649,0.48969554538234,-0.44224930140619,0.33742590620131,0.7272900955717709,-0.095202814453526,0.8736690840358159,0.938550129332937,-1.23878239539706,0.0170037393136968,-1.30958454144505,-0.630258756965028,0.31778572276117895,-0.332457505097095,-0.0613715922627747,-0.0989381670159359,0.0157869709975247,0.16416167153012,-0.114781097043554,0.226100731390704,0.497316250558962,-0.292725705150285,0.0492064700345186,0.0257714730611444,84.65,0
34406.0,0.809745365160635,-2.15437492638569,-0.4433405850058161,-1.1761057268923798,0.400642717054531,4.32173580946423,-1.5832714924136901,1.0801219219641,0.32859013574330703,0.227275590602452,-0.7953254548862622,-0.28750209056130105,0.0721253464172967,-1.0197295004234102,-0.9015960029004051,0.986780422433525,0.326560699113003,-0.9298514056524799,1.24108914141041,0.7612080160741991,0.21402109214564896,0.0947023988248271,-0.350341445848248,1.07508008796699,0.49775437033964903,-0.134417891258466,0.0215524690190392,0.0709779037461355,300.0,0
34406.0,-1.79347778838419,-1.60334236447447,1.41013170890286,0.0427941339847925,0.9486003407646311,0.725105010784713,0.0720905933922383,0.592428655240661,0.0833655140813024,-1.04856366114128,0.45439130241793296,0.753676046997861,0.14131911044327403,-0.0974454323362082,0.8465007744606601,-1.0691261780452,0.831898808731263,-2.1868439592057,-2.38001185454254,0.594001817960986,0.44129823028573206,0.6887652696606961,0.896394682708205,-0.62013597965454,-0.43839046801961495,0.37375402291862503,-0.0326051993063538,0.0842535360184678,252.0,0
34407.0,0.888610684078322,-1.02574952290104,-0.13857125491855,-0.448698683589952,-0.599225602013806,0.255428299486861,-0.43305219112324794,0.15013682390568697,-0.9854217448898291,0.101755877470143,2.0882820459548403,0.512260467902883,0.405710640288492,-1.1516811729269398,-0.16046932973445802,0.7179127138986372,1.60115665384581,-1.6816422547130798,0.167663835274445,0.454197465629692,0.14850692056383402,0.0738113577543758,-0.13782927538958098,-0.338772587717417,0.244028090496165,-0.281055416044218,0.0183313016885407,0.0553708630130393,203.5,0
34407.0,-0.18545227741594697,0.40518884378083797,-0.6229167216644599,-2.54141376097119,2.53120442970767,2.9856767332355805,0.347384958570085,0.73868865579563,0.45851295355082305,-1.3868370002456,-0.33242499546575605,0.23344082661110896,-0.29870541664552197,0.354534218672967,0.65658261215088,-0.901707267485232,-0.32881917428169105,0.32182102792715,1.36345187232532,0.0340220779760458,0.00617071908912581,0.0899492064382909,-0.40262922777538895,1.03757214242458,0.649327487356226,-0.5762656005606159,0.0917056258937887,0.0450975353815479,1.0,0
34407.0,-0.351583706943608,0.623436143668609,1.2859646059463101,3.06116663453161,-0.6315912826990571,1.1233011633724999,-1.09047420017962,-2.46138003399625,-1.6416628544713998,0.32052437187031796,0.9348754544061569,0.6279953199712429,0.0841424211679779,0.87219122255141,0.8441266091165641,0.8118660384922171,-0.37827835110937397,0.6518203092083199,0.7055948310307099,1.19008674242376,-1.26188389287712,-0.12541594863210198,-0.127957231931419,-0.0180048359041593,0.3666797702261239,0.0703894993451751,0.0699521339550745,0.272637247482715,199.0,0
34408.0,0.9731842203151271,-1.2902315772622501,1.2017158061500801,-0.662304019733464,-1.5110200530718703,0.824280623948902,-1.3719448019419098,0.42849089266035795,-0.5072811460476979,0.6436248602606199,1.57912823030538,0.7670803844399929,0.558366540511972,-0.153829902514869,1.2964146264053,-1.00880474342617,-0.043251981495864,1.21808578924339,-1.64471658596295,-0.25074975730189397,0.0156012221931037,0.33518660276336304,0.0197909663091246,-0.22597603555938697,-0.25640438882439004,1.14364269218952,0.006358201132882779,0.031240867111418002,125.9,0
34409.0,1.3621029087026,-0.668943122405818,-0.0869692349894061,-0.745816963812038,-0.607509398104514,-0.165172521323517,-0.5842302607251579,0.113274325253259,-0.722055141571719,0.761445617708585,0.8239293085112209,-0.794531017364846,-1.8684694809205902,0.368668925903652,-0.4574024133972629,0.6087361282826931,0.6349904509376321,-1.28746830830643,0.881403809198331,-0.0832345179823952,0.186837509397376,0.508318738954758,-0.16555743901239098,-0.306414030446452,0.6678275058894579,-0.0261368233096959,-0.008799109886963979,-0.0170881018458383,10.0,0
34410.0,-1.43904805457395,0.5044381032087729,1.77190393981027,1.64601713595451,-0.629675082816949,1.0624690177854499,-0.513681437731938,0.8403910726645191,0.47533682072199607,-0.28093636330199295,0.23867272291482003,1.0174257140167902,-1.0951436968080002,-0.198178041521874,-1.99071236079106,-1.28119094600954,1.07427135180289,-0.44106656542140504,1.6198032896733099,-0.331077223081867,-0.209299477352096,-0.342834949668004,0.0968662615315059,0.017340724779355,-0.4386987243702629,-0.483905914233351,-0.269431148410243,0.10752365899303,31.79,0
34411.0,1.2961606137532,0.670268710511391,-0.826536785845453,0.921486318577006,1.00453536289115,0.102415960320928,0.271182360473049,-0.0846323179891326,-0.17190758625749902,-0.643250941246232,-0.783959428258135,0.20983257608770103,1.4006372262150901,-1.3482310904391799,1.2808960435041599,0.5633941322105419,0.37363115924994295,0.325857298885092,-0.42176290658375504,-0.0146993108985571,-0.10254153623155199,-0.123360840541631,-0.27725689309698903,-1.4038581829420098,0.8462431118902422,-0.215078828387626,0.0544270176675917,0.0362335300499695,1.0,0
34411.0,-1.30133403565073,-0.0697941542205215,-2.5383555744427597,-2.78043468115125,-0.7144013919254909,4.58613527736559,3.2481401398405803,0.636226957494511,0.44745757684624204,-2.0045567601412704,-0.524436487519379,0.234806852782189,-0.16698420285079799,0.52775753520035,0.170133178515131,-0.22739172692214604,-0.62182130180312,0.37512908973111597,0.43635601274978497,0.0772314471203439,0.0500116216099464,0.275811118018072,0.37638318116882896,1.03923333868376,0.22030566430573803,-0.802842069140357,0.474717579903309,-0.00735473108445733,746.64,0
34411.0,1.04191156762906,-0.406700548803197,1.27443805495379,0.7737460186008291,-1.0751494247006101,0.353441664552288,-0.8592230902599001,0.411385192316382,0.839001250793061,-0.0885121356131357,1.15772572800363,0.6223633911597249,-1.33309497029693,0.0815184864119101,-0.12485400348672099,0.0684478517403088,-0.0014375530682315,-0.0992728961015471,-0.18378412099279798,-0.166868049302621,-0.00136540618385757,0.0818976164159958,0.0712333547287266,0.23974690038163302,0.0751821022833546,0.31808578938026505,0.0179575476853651,0.0165924102739724,28.75,0
34411.0,1.2319218452899399,0.11142114235957401,0.154273613748947,0.26339884237043304,0.14603838397247199,0.269812148833845,-0.15226560054802402,0.146443261379963,-0.125963032979914,0.0670838687325464,0.9241790533237579,0.7446538172234141,0.11933361285786699,0.46165891590808794,0.6697179046719101,0.459026062229855,-0.682507449180894,-0.19708629917650503,0.12542928620323499,-0.10189223962526599,-0.23508712733272102,-0.6892795998268679,0.0539977504977926,-0.8201318567287271,0.216820872965149,0.15888764591252602,-0.0190545309086824,-0.00343084987995362,1.98,0
34411.0,1.16720029123164,-0.550013942548984,0.131922635802142,0.615063257686724,1.2433699120554098,4.69176760234805,-1.52036579217141,1.29381483643722,1.50176272247161,-0.320917741631922,-1.22017375746644,0.614893643908489,-0.283434334545476,-0.8917609935838571,-1.4703495610759199,-0.251466494116035,-0.15245695538338902,0.107901886685567,0.6126376475338909,-0.0648568854135406,-0.191248491892398,-0.18595703793432197,-0.0981060233858388,1.03630267138062,0.7090002177173791,-0.26240634731134305,0.10689378734914501,0.0293478727984379,1.0,0
34412.0,-0.433250102439818,1.09474695160575,1.71388040532015,0.039533529392187995,-0.18591666767342002,-1.07486234156301,0.742207726752636,-0.11469828320250601,-0.49072368780525794,-0.325834448550269,-0.0244686843560183,0.31566801499682395,0.45746470301128095,0.0653332798875977,0.77093265231454,0.0802140484298918,-0.301937411730007,-0.5188380163238541,-0.112353393562335,0.114822575949646,-0.201616078920809,-0.494736818883147,0.0100076442541192,0.7057954585610691,-0.22177539005031696,0.0493791929045037,0.26928765204543803,0.125253717421672,1.79,0
34412.0,1.2446654147453702,-0.9012898554990258,0.685568877060852,-0.690930084219638,-1.27681408801988,-0.375225878152906,-0.87677013591206,-0.0894846681431896,-0.470365622627532,0.5492918036775061,-0.686260811882677,-0.46030302563987,1.07726818369859,-0.5914921352670061,1.09287561046722,1.6163453021044099,-0.174053931783943,-0.741025232732836,0.393146636953429,0.327363222744068,0.40638233520693195,0.965706752210965,-0.25303385446989,-0.074624775513053,0.489153293913068,-0.0278706339500855,0.024641045891726002,0.0370615758386336,99.0,0
34412.0,-1.13067718603025,0.5809381998381921,1.0266159151989398,0.12992551941341,-0.4560609621210329,0.893188091214665,0.372834123791573,0.8368311500640179,-0.294766608372817,-0.698185014865755,0.9860898097720321,1.01123456557806,-0.45348078250136,0.32913510390485806,-0.8548577655080071,-0.73657435118586,0.580590732467703,-0.672775730805439,-0.142953865564361,0.168102685012695,0.20197606795837303,0.5906530816281861,0.22051153178753802,-0.256192376079532,-0.24634720915544897,0.4040782999278929,0.21659728694194,0.130380865788232,135.0,0
34412.0,1.07748334935055,0.100001355865775,0.34072462536081205,0.771236088651202,-0.436662741526895,-0.777908683178391,0.0660320888123046,-0.078475150014558,0.0601281998528842,-0.342636861495411,0.378928236223882,0.21741484052856602,-0.240204356597095,-0.146926317669212,1.3732473044394198,0.117570729999967,0.41599641938738,-0.7933540505254251,-0.6953574333463399,-0.0301377969626465,-0.207906302433544,-0.7190333232243149,0.152605770994137,0.352091894790802,0.0649325427454456,0.0990584108143997,-0.0197731903880135,0.0399885432950653,59.99,0
34413.0,1.2573518567728001,0.310889306404761,0.29381026766060997,0.699068943597904,-0.427899245120457,-1.0888123875526,0.04252619085516101,-0.167481750978174,0.128970683722474,-0.263600571163169,-0.174521722696913,-0.103577427044055,-0.4108891686109529,-0.160976718352638,1.16368315728848,0.5082315506111049,0.0311531652513936,-0.22130769470454,-0.19392504161202598,-0.12317228216586501,-0.295395120503875,-0.881603972916192,0.13771849618153603,0.32789865742442703,0.19482298335595197,0.0966211849988569,-0.0270840483185657,0.0293188781098411,0.99,0
34414.0,1.17483932284302,0.21941783974059398,-0.396764949832117,1.17745568715125,0.131425637542424,-0.886323545242881,0.566407844314261,-0.27923690106167404,-0.161340799537472,0.100724243184937,-0.994061054532713,-0.512438378875654,-0.926053333394787,0.7497623539554991,0.7992979322616189,0.0266756466124404,-0.44741519402469604,-0.0769946767635823,-0.134635413242912,-0.0672910175246078,-0.0009141251026966061,-0.15208126331441899,-0.252772904286805,-0.132270303024087,0.852359852149532,-0.252955004227679,-0.0295757075590532,0.0156196434212203,70.0,0
34414.0,-0.980222181730197,0.650051387445158,1.18012384958372,0.4971711559316421,1.26674378760942,4.959821481331599,-1.29335845322469,1.8662906903426497,0.59284124834195,-0.642377937744062,-1.40043328195012,0.362991385857661,-0.23751971832098,-0.6439135994223921,-1.09652763313812,-0.635398605178912,0.43277803938155196,0.43462379766272796,1.7691190436728599,0.186120848620007,-0.139184112117964,-0.0617620239132108,-0.328388256365454,1.04300431561903,0.578717818072541,-0.0619481782727974,0.293404905536598,0.0863192849948676,1.0,0
34414.0,1.3184763943281002,0.312259393858445,0.18596386583658603,0.41313909063212106,0.0346021290512316,-0.484206963357609,0.12690532690685,-0.220545554607905,-0.0798770035101275,-0.100260099022855,-0.760435400047092,0.7328518376891691,1.66586686011321,-0.0503544945366044,0.961192976242322,0.49096263479289504,-0.796570340165816,-0.41630020184679406,0.18867025848196697,0.0128576494541164,-0.298183350751484,-0.8007086977469191,0.017590407526246,-0.42776498035020794,0.36975421982112,0.142463934023747,-0.0224558666880908,0.0132576437777849,2.69,0
34414.0,-1.38644934814706,0.508577410880655,2.4650351168597,1.09458596830234,-0.18282625731262603,0.188254726130314,0.31156137326310696,-0.184048243397201,0.26235827303542103,0.258679741874382,0.977152485977775,0.8008977299419909,-0.303351413066364,-0.569961489199203,-0.9280689980620409,-0.7205099994864409,0.0290562845474126,0.31417322525244107,1.17819447930543,-0.285468418418437,-0.0168894604568174,0.47078769517511204,-0.641000449883791,0.6008009770089261,0.332555216640493,-0.24067103046747604,-0.411150375760215,-0.20982681803509198,68.15,0
34414.0,-1.94997412485364,-1.6797785759943997,2.59030561378184,-1.5727174547628602,0.0417655991873927,-0.161759646671548,0.225347347181197,-0.504938424466677,-0.248234065676807,0.975755890310005,1.01428053433651,-0.3291902324007,0.36393257044215904,-1.51266325170638,-0.6939784068492719,1.43451690107387,-0.667509813068674,-0.4424105636539771,0.45024541644636795,0.23938956957874105,0.106627843694604,1.18119014175865,0.178870866616445,0.0428663776772629,0.6733468584130999,-0.188756598651666,-0.41369884550477104,-0.316011143848386,120.0,0
